"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
5.00000000e+00,4.59325463e-01,5.63888177e-02,9.99999972e-10,4.42412922e-01,8.57337135e+03,3.80062097e+05,3.24134674e+02,1.15802267e-01
5.00000000e+00,4.59325463e-01,-5.63888177e-02,9.99999972e-10,0.00000000e+00,1.40509561e+04,6.40281382e+05,5.52482807e+02,1.92338732e-01
5.00000000e+00,4.55817699e-01,-5.59581965e-02,9.99999972e-10,3.53409634e-03,1.40493961e+04,6.40453696e+05,5.52627045e+02,1.91774080e-01
5.00000000e+00,4.52219486e-01,-5.55164665e-02,9.99999972e-10,7.15932235e-03,1.40474927e+04,6.40951320e+05,5.53028942e+02,1.90664693e-01
5.00000000e+00,4.48530555e-01,-5.50635979e-02,9.99999972e-10,1.08759479e-02,1.40466665e+04,6.41662543e+05,5.53605951e+02,1.89577861e-01
5.00000000e+00,4.44750726e-01,-5.45995757e-02,9.99999972e-10,1.46841522e-02,1.40459843e+04,6.42459434e+05,5.54268274e+02,1.88493478e-01
5.00000000e+00,4.40880060e-01,-5.41243963e-02,9.99999972e-10,1.85838767e-02,1.40461283e+04,6.43313561e+05,5.54978002e+02,1.87411214e-01
5.00000000e+00,4.36918706e-01,-5.36380857e-02,9.99999972e-10,2.25749702e-02,1.40474608e+04,6.44239680e+05,5.55734807e+02,1.86334934e-01
5.00000000e+00,4.32866991e-01,-5.31406850e-02,9.99999972e-10,2.66571024e-02,1.40495356e+04,6.45222575e+05,5.56527884e+02,1.85261634e-01
5.00000000e+00,4.28725481e-01,-5.26322611e-02,9.99999972e-10,3.08297030e-02,1.40515272e+04,6.46235172e+05,5.57341179e+02,1.84185214e-01
5.00000000e+00,4.24494863e-01,-5.21128960e-02,9.99999972e-10,3.50920818e-02,1.40524331e+04,6.46747844e+05,5.57751447e+02,1.83645793e-01
5.00000000e+00,4.20176059e-01,-5.15827015e-02,9.99999972e-10,3.94433081e-02,1.40535098e+04,6.48271802e+05,5.58966542e+02,1.82010462e-01
5.00000000e+00,4.15770113e-01,-5.10418117e-02,9.99999972e-10,4.38823303e-02,1.40536005e+04,6.49302235e+05,5.59795770e+02,1.80920296e-01
5.00000000e+00,4.11278367e-01,-5.04903905e-02,9.99999972e-10,4.84077972e-02,1.40534421e+04,6.50355182e+05,5.60649097e+02,1.79835828e-01
5.00000000e+00,4.06702280e-01,-4.99286130e-02,9.99999972e-10,5.30182382e-02,1.40535447e+04,6.51450980e+05,5.61542035e+02,1.78765149e-01
5.00000000e+00,4.02043581e-01,-4.93566953e-02,9.99999972e-10,5.77119113e-02,1.40547106e+04,6.52620967e+05,5.62484759e+02,1.77717223e-01
5.00000000e+00,3.97304147e-01,-4.87748682e-02,9.99999972e-10,6.24869247e-02,1.40566870e+04,6.53855198e+05,5.63467139e+02,1.76691281e-01
5.00000000e+00,3.92486155e-01,-4.81833927e-02,9.99999972e-10,6.73410873e-02,1.40585668e+04,6.55119484e+05,5.64470570e+02,1.75681296e-01
5.00000000e+00,3.87591869e-01,-4.75825518e-02,9.99999972e-10,7.22721165e-02,1.40594412e+04,6.55758456e+05,5.64976636e+02,1.75180217e-01
5.00000000e+00,3.82623851e-01,-4.69726622e-02,9.99999972e-10,7.72774298e-02,1.40608530e+04,6.57695152e+05,5.66506570e+02,1.73707238e-01
5.00000000e+00,3.77584845e-01,-4.63540591e-02,9.99999972e-10,8.23542650e-02,1.40613866e+04,6.59010588e+05,5.67555342e+02,1.72751715e-01
5.00000000e+00,3.72477829e-01,-4.57271002e-02,9.99999972e-10,8.74996206e-02,1.40624378e+04,6.60383847e+05,5.68648791e+02,1.71829770e-01
5.00000000e+00,3.67305905e-01,-4.50921804e-02,9.99999972e-10,9.27103719e-02,1.40644069e+04,6.61834777e+05,5.69789932e+02,1.70946571e-01
5.00000000e+00,3.62072468e-01,-4.44497056e-02,9.99999972e-10,9.79830975e-02,1.40667045e+04,6.63335706e+05,5.70962088e+02,1.70098383e-01
5.00000000e+00,3.56781036e-01,-4.38001081e-02,9.99999972e-10,1.03314254e-01,1.40687442e+04,6.64861067e+05,5.72148625e+02,1.69281514e-01
5.00000000e+00,3.51435304e-01,-4.31438461e-02,9.99999972e-10,1.08700118e-01,1.40703417e+04,6.66404115e+05,5.73345609e+02,1.68496483e-01
5.00000000e+00,3.46039146e-01,-4.24813963e-02,9.99999972e-10,1.14136786e-01,1.40710225e+04,6.67179794e+05,5.73947383e+02,1.68112250e-01
5.00000000e+00,3.40596676e-01,-4.18132581e-02,9.99999972e-10,1.19620114e-01,1.40734651e+04,6.69593479e+05,5.75819182e+02,1.67044248e-01
5.00000000e+00,3.35112035e-01,-4.11399454e-02,9.99999972e-10,1.25145929e-01,1.40756345e+04,6.71270728e+05,5.77104750e+02,1.66385458e-01
5.00000000e+00,3.29589576e-01,-4.04619910e-02,9.99999972e-10,1.30709847e-01,1.40777261e+04,6.72980694e+05,5.78407655e+02,1.65768477e-01
5.00000000e+00,3.24033797e-01,-3.97799425e-02,9.99999972e-10,1.36307335e-01,1.40795644e+04,6.74718428e+05,5.79727646e+02,1.65193433e-01
5.00000000e+00,3.18449229e-01,-3.90943624e-02,9.99999972e-10,1.41933827e-01,1.40814129e+04,6.76492318e+05,5.81075919e+02,1.64664348e-01
5.00000000e+00,3.12840581e-01,-3.84058245e-02,9.99999972e-10,1.47584581e-01,1.40839585e+04,6.78334138e+05,5.82462616e+02,1.64187153e-01
5.00000000e+00,3.07212591e-01,-3.77149135e-02,9.99999972e-10,1.53254822e-01,1.40869469e+04,6.80227679e+05,5.83870021e+02,1.63758206e-01
5.00000000e+00,3.01570088e-01,-3.70222218e-02,9.99999972e-10,1.58939685e-01,1.40883848e+04,6.81177716e+05,5.84573816e+02,1.63554155e-01
5.00000000e+00,2.95917958e-01,-3.63283455e-02,9.99999972e-10,1.64634246e-01,1.40918206e+04,6.84066477e+05,5.86695820e+02,1.63023777e-01
5.00000000e+00,2.90261120e-01,-3.56338918e-02,9.99999972e-10,1.70333552e-01,1.40944224e+04,6.86049974e+05,5.88142589e+02,1.62725274e-01
5.00000000e+00,2.84604460e-01,-3.49394605e-02,9.99999972e-10,1.76032678e-01,1.40976913e+04,6.88091541e+05,5.89612110e+02,1.62474454e-01
5.00000000e+00,2.78952956e-01,-3.42456624e-02,9.99999972e-10,1.81726609e-01,1.41008926e+04,6.90149268e+05,5.91077728e+02,1.62262045e-01
5.00000000e+00,2.73311466e-01,-3.35530937e-02,9.99999972e-10,1.87410451e-01,1.41036893e+04,6.92226345e+05,5.92539736e+02,1.62084253e-01
5.00000000e+00,2.67684907e-01,-3.28623578e-02,9.99999972e-10,1.93079250e-01,1.41066523e+04,6.94349607e+05,5.94015922e+02,1.61944409e-01
5.00000000e+00,2.62078047e-01,-3.21740434e-02,9.99999972e-10,1.98728202e-01,1.41103061e+04,6.96516307e+05,5.95502956e+02,1.61843829e-01
5.00000000e+00,2.56495684e-01,-3.14887315e-02,9.99999972e-10,2.04352473e-01,1.41122821e+04,6.97604997e+05,5.96244810e+02,1.61802639e-01
5.00000000e+00,2.50942498e-01,-3.08069997e-02,9.99999972e-10,2.09947349e-01,1.41171087e+04,7.00864999e+05,5.98396961e+02,1.61733766e-01
5.00000000e+00,2.45422989e-01,-3.01294066e-02,9.99999972e-10,2.15508294e-01,1.41201696e+04,7.03058323e+05,5.99811149e+02,1.61724218e-01
5.00000000e+00,2.39941671e-01,-2.94565018e-02,9.99999972e-10,2.21030761e-01,1.41240960e+04,7.05313782e+05,6.01243588e+02,1.61754331e-01
5.00000000e+00,2.34502852e-01,-2.87888125e-02,9.99999972e-10,2.26510412e-01,1.41285094e+04,7.07600859e+05,6.02663905e+02,1.61815956e-01
5.00000000e+00,2.29110733e-01,-2.81268563e-02,9.99999972e-10,2.31943011e-01,1.41323969e+04,7.09845235e+05,6.04006887e+02,1.61892669e-01
5.00000000e+00,2.23769337e-01,-2.74711289e-02,9.99999972e-10,2.37324506e-01,1.41350304e+04,7.12002968e+05,6.05224485e+02,1.61971789e-01
5.00000000e+00,2.18482539e-01,-2.68221032e-02,9.99999972e-10,2.42650993e-01,1.41362317e+04,7.14087500e+05,6.06331805e+02,1.62051945e-01
5.00000000e+00,2.13254049e-01,-2.61802357e-02,9.99999972e-10,2.47918734e-01,1.41382650e+04,7.17267877e+05,6.08002155e+02,1.62211538e-01
5.00000000e+00,2.08087370e-01,-2.55459566e-02,9.99999972e-10,2.53124201e-01,1.41408645e+04,7.18439068e+05,6.08597476e+02,1.62292609e-01
5.00000000e+00,2.02985853e-01,-2.49196757e-02,9.99999972e-10,2.58264017e-01,1.41456605e+04,7.20685812e+05,6.09680016e+02,1.62445735e-01
5.00000000e+00,1.97952598e-01,-2.43017767e-02,9.99999972e-10,2.63335057e-01,1.41483551e+04,7.22731811e+05,6.10473210e+02,1.62562364e-01
5.00000000e+00,1.92990586e-01,-2.36926228e-02,9.99999972e-10,2.68334321e-01,1.41459070e+04,7.24476153e+05,6.10949774e+02,1.62619036e-01
5.00000000e+00,1.88102499e-01,-2.30925437e-02,9.99999972e-10,2.73259104e-01,1.41398613e+04,7.26013750e+05,6.11238576e+02,1.62638785e-01
5.00000000e+00,1.83290899e-01,-2.25018542e-02,9.99999972e-10,2.78106826e-01,1.41344691e+04,7.27532514e+05,6.11436829e+02,1.62655689e-01
5.00000000e+00,1.78558066e-01,-2.19208356e-02,9.99999972e-10,2.82875189e-01,1.41279156e+04,7.28877892e+05,6.11361461e+02,1.62632761e-01
5.00000000e+00,1.73906118e-01,-2.13497467e-02,9.99999972e-10,2.87562061e-01,1.41064098e+04,7.30086850e+05,6.10435705e+02,1.62425340e-01
5.00000000e+00,1.69336930e-01,-2.07888186e-02,9.99999972e-10,2.92165551e-01,1.40962990e+04,7.30281453e+05,6.09913500e+02,1.62309344e-01
5.00000000e+00,1.64852217e-01,-2.02382579e-02,9.99999972e-10,2.96683932e-01,1.40753602e+04,7.30559128e+05,6.08732510e+02,1.62052214e-01
5.00000000e+00,1.60453424e-01,-1.96982473e-02,9.99999972e-10,3.01115748e-01,1.40522300e+04,7.30558879e+05,6.07213729e+02,1.61730793e-01
5.00000000e+00,1.56141862e-01,-1.91689450e-02,9.99999972e-10,3.05459677e-01,1.40251562e+04,7.30178265e+05,6.05279735e+02,1.61322610e-01
5.00000000e+00,1.51918575e-01,-1.86504796e-02,9.99999972e-10,3.09714670e-01,1.39949627e+04,7.29459150e+05,6.02974292e+02,1.60835791e-01
5.00000000e+00,1.47784457e-01,-1.81429591e-02,9.99999972e-10,3.13879824e-01,1.39630470e+04,7.28445823e+05,6.00306295e+02,1.60277209e-01
5.00000000e+00,1.43740192e-01,-1.76464729e-02,9.99999972e-10,3.17954450e-01,1.39280979e+04,7.27045977e+05,5.97195150e+02,1.59626740e-01
5.00000000e+00,1.39786303e-01,-1.71610806e-02,9.99999972e-10,3.21938022e-01,1.38706644e+04,7.24292614e+05,5.91765707e+02,1.58489777e-01
5.00000000e+00,1.35923132e-01,-1.66868232e-02,9.99999972e-10,3.25830194e-01,1.38477524e+04,7.22990829e+05,5.89570662e+02,1.58024966e-01
5.00000000e+00,1.32150814e-01,-1.62237193e-02,9.99999972e-10,3.29630833e-01,1.38012997e+04,7.20227154e+05,5.85002416e+02,1.57056839e-01
5.00000000e+00,1.28469378e-01,-1.57717746e-02,9.99999972e-10,3.33339906e-01,1.37530200e+04,7.17060229e+05,5.79982553e+02,1.55995020e-01
5.00000000e+00,1.24878652e-01,-1.53309647e-02,9.99999972e-10,3.36957588e-01,1.37008659e+04,7.13318654e+05,5.74365542e+02,1.54806731e-01
5.00000000e+00,1.21378347e-01,-1.49012553e-02,9.99999972e-10,3.40484171e-01,1.36429987e+04,7.08886280e+05,5.68101488e+02,1.53470552e-01
5.00000000e+00,1.17968030e-01,-1.44825922e-02,9.99999972e-10,3.43920090e-01,1.35809468e+04,7.03881273e+05,5.61293343e+02,1.52001880e-01
5.00000000e+00,1.14647120e-01,-1.40749058e-02,9.99999972e-10,3.47265931e-01,1.35152857e+04,6.98316736e+05,5.53948903e+02,1.50400625e-01
5.00000000e+00,1.11414939e-01,-1.36781121e-02,9.99999972e-10,3.50522377e-01,1.34087405e+04,6.88856356e+05,5.41947991e+02,1.47748602e-01
5.00000000e+00,1.08270667e-01,-1.32921105e-02,9.99999972e-10,3.53690253e-01,1.33706639e+04,6.85333169e+05,5.37624748e+02,1.46778489e-01
5.00000000e+00,1.05213411e-01,-1.29167903e-02,9.99999972e-10,3.56770461e-01,1.32918011e+04,6.77949706e+05,5.28725627e+02,1.44767942e-01
5.00000000e+00,1.02242149e-01,-1.25520285e-02,9.99999972e-10,3.59764029e-01,1.32080586e+04,6.69964895e+05,5.19391855e+02,1.42629292e-01
5.00000000e+00,9.93557870e-02,-1.21976882e-02,9.99999972e-10,3.62672060e-01,1.31199177e+04,6.61465668e+05,5.09726370e+02,1.40379547e-01
5.00000000e+00,9.65531468e-02,-1.18536269e-02,9.99999972e-10,3.65495740e-01,1.30277654e+04,6.52529759e+05,4.99820798e+02,1.38034190e-01
5.00000000e+00,9.38329771e-02,-1.15196891e-02,9.99999972e-10,3.68236331e-01,1.29321506e+04,6.43239729e+05,4.89765033e+02,1.35609859e-01
5.00000000e+00,9.11939517e-02,-1.11957137e-02,9.99999972e-10,3.70895168e-01,1.28335088e+04,6.33668549e+05,4.79646187e+02,1.33122802e-01
5.00000000e+00,8.86346921e-02,-1.08815301e-02,9.99999972e-10,3.73473641e-01,1.26813321e+04,6.19068093e+05,4.64617422e+02,1.29328682e-01
5.00000000e+00,8.61537680e-02,-1.05769625e-02,9.99999972e-10,3.75973190e-01,1.26293932e+04,6.14236720e+05,4.59783723e+02,1.28060788e-01
5.00000000e+00,8.37496966e-02,-1.02818310e-02,9.99999972e-10,3.78395309e-01,1.25249282e+04,6.04691264e+05,4.50324723e+02,1.25537410e-01
5.00000000e+00,8.14209655e-02,-9.99594666e-03,9.99999972e-10,3.80741523e-01,1.24195125e+04,5.95436174e+05,4.41328835e+02,1.23048885e-01
5.00000000e+00,7.91660175e-02,-9.71912127e-03,9.99999972e-10,3.83013400e-01,1.23136542e+04,5.86577072e+05,4.32878127e+02,1.20614384e-01
5.00000000e+00,7.69832730e-02,-9.45116021e-03,9.99999972e-10,3.85212530e-01,1.22078536e+04,5.78196244e+05,4.25028944e+02,1.18249982e-01
5.00000000e+00,7.48711303e-02,-9.19186603e-03,9.99999972e-10,3.87340530e-01,1.21024832e+04,5.70345280e+05,4.17811196e+02,1.15967844e-01
5.00000000e+00,7.28279725e-02,-8.94104131e-03,9.99999972e-10,3.89399026e-01,1.19978365e+04,5.63049652e+05,4.11233118e+02,1.13776933e-01
5.00000000e+00,7.08521679e-02,-8.69848486e-03,9.99999972e-10,3.91389663e-01,1.18426724e+04,5.53084756e+05,4.02470145e+02,1.10662588e-01
5.00000000e+00,6.89420775e-02,-8.46399553e-03,9.99999972e-10,3.93314093e-01,1.17919635e+04,5.50132616e+05,3.99959091e+02,1.09694706e-01
5.00000000e+00,6.70960546e-02,-8.23737122e-03,9.99999972e-10,3.95173975e-01,1.16917536e+04,5.44504089e+05,3.95233969e+02,1.07815406e-01
5.00000000e+00,6.53124675e-02,-8.01841170e-03,9.99999972e-10,3.96970952e-01,1.15944781e+04,5.39409724e+05,3.91081622e+02,1.06050372e-01
5.00000000e+00,6.35896698e-02,-7.80691532e-03,9.99999972e-10,3.98706683e-01,1.15011275e+04,5.34836368e+05,3.87468676e+02,1.04394412e-01
5.00000000e+00,6.19260333e-02,-7.60268141e-03,9.99999972e-10,4.00382809e-01,1.14123322e+04,5.30775845e+05,3.84364697e+02,1.02825961e-01
5.00000000e+00,6.03199378e-02,-7.40551157e-03,9.99999972e-10,4.02000962e-01,1.13282324e+04,5.27180614e+05,3.81724472e+02,1.01320451e-01
5.00000000e+00,5.87697774e-02,-7.21520837e-03,9.99999972e-10,4.03562759e-01,1.12488715e+04,5.23990402e+05,3.79504258e+02,9.98658288e-02
5.00000000e+00,5.72739579e-02,-7.03157671e-03,9.99999972e-10,4.05069808e-01,1.11387323e+04,5.19849467e+05,3.76867777e+02,9.77679488e-02
5.00000000e+00,5.58309145e-02,-6.85442332e-03,9.99999972e-10,4.06523685e-01,1.11059673e+04,5.18712298e+05,3.76247144e+02,9.71012998e-02
5.00000000e+00,5.44390865e-02,-6.68355776e-03,9.99999972e-10,4.07925962e-01,1.10438531e+04,5.16643107e+05,3.75192073e+02,9.57926514e-02
5.00000000e+00,5.30969501e-02,-6.51879236e-03,9.99999972e-10,4.09278174e-01,1.09886818e+04,5.15005495e+05,3.74492291e+02,9.45310112e-02
5.00000000e+00,5.18029928e-02,-6.35994179e-03,9.99999972e-10,4.10581845e-01,1.09405706e+04,5.13736172e+05,3.74096911e+02,9.33096771e-02
5.00000000e+00,5.05557396e-02,-6.20682444e-03,9.99999972e-10,4.11838462e-01,1.08993697e+04,5.12733644e+05,3.73961685e+02,9.21223240e-02
5.00000000e+00,4.93537337e-02,-6.05926197e-03,9.99999972e-10,4.13049492e-01,1.08648777e+04,5.11988087e+05,3.74081013e+02,9.09678156e-02
5.00000000e+00,4.81955446e-02,-5.91707882e-03,9.99999972e-10,4.14216376e-01,1.08372349e+04,5.11515491e+05,3.74469457e+02,8.98496288e-02
5.00000000e+00,4.70797792e-02,-5.78010362e-03,9.99999972e-10,4.15340517e-01,1.08086379e+04,5.11312087e+05,3.75551145e+02,8.82466307e-02
5.00000000e+00,4.60050628e-02,-5.64816780e-03,9.99999972e-10,4.16423302e-01,1.08043234e+04,5.11429402e+05,3.76097345e+02,8.77437860e-02
5.00000000e+00,4.49700616e-02,-5.52110747e-03,9.99999972e-10,4.17466073e-01,1.07992838e+04,5.11662848e+05,3.77290431e+02,8.67589218e-02
5.00000000e+00,4.39734645e-02,-5.39876195e-03,9.99999972e-10,4.18470152e-01,1.08036315e+04,5.12276887e+05,3.78800748e+02,8.58399980e-02
5.00000000e+00,4.30139974e-02,-5.28097386e-03,9.99999972e-10,4.19436822e-01,1.08180318e+04,5.13322465e+05,3.80585272e+02,8.49906209e-02
5.00000000e+00,4.20904085e-02,-5.16759092e-03,9.99999972e-10,4.20367345e-01,1.08406189e+04,5.14582594e+05,3.82531662e+02,8.41974633e-02
5.00000000e+00,4.12014835e-02,-5.05846366e-03,9.99999972e-10,4.21262943e-01,1.08706719e+04,5.16092611e+05,3.84667824e+02,8.34678190e-02
5.00000000e+00,4.03460413e-02,-4.95344633e-03,9.99999972e-10,4.22124807e-01,1.09073836e+04,5.17776070e+05,3.86973119e+02,8.28029741e-02
5.00000000e+00,3.95229235e-02,-4.85239783e-03,9.99999972e-10,4.22954104e-01,1.09730217e+04,5.20562588e+05,3.90739658e+02,8.19256243e-02
5.00000000e+00,3.87310162e-02,-4.75518079e-03,9.99999972e-10,4.23751957e-01,1.09999203e+04,5.21704333e+05,3.92173379e+02,8.16787587e-02
5.00000000e+00,3.79692279e-02,-4.66166064e-03,9.99999972e-10,4.24519464e-01,1.10581921e+04,5.24111589e+05,3.95161658e+02,8.12012776e-02
5.00000000e+00,3.72364931e-02,-4.57170745e-03,9.99999972e-10,4.25257700e-01,1.11250658e+04,5.26792937e+05,3.98393015e+02,8.07496024e-02
5.00000000e+00,3.65317874e-02,-4.48519550e-03,9.99999972e-10,4.25967696e-01,1.12004247e+04,5.29825106e+05,4.01901942e+02,8.03197966e-02
5.00000000e+00,3.58541161e-02,-4.40200185e-03,9.99999972e-10,4.26650455e-01,1.12846611e+04,5.33253434e+05,4.05711923e+02,7.99128428e-02
5.00000000e+00,3.52025032e-02,-4.32200776e-03,9.99999972e-10,4.27306959e-01,1.13779991e+04,5.37044538e+05,4.09793415e+02,7.95240055e-02
5.00000000e+00,3.45760100e-02,-4.24509728e-03,9.99999972e-10,4.27938156e-01,1.14806423e+04,5.41141697e+05,4.14087366e+02,7.91460944e-02
5.00000000e+00,3.39737311e-02,-4.17115958e-03,9.99999972e-10,4.28544956e-01,1.16500662e+04,5.47653297e+05,4.20707669e+02,7.85746607e-02
5.00000000e+00,3.33947837e-02,-4.10008570e-03,9.99999972e-10,4.29128250e-01,1.17111459e+04,5.49868763e+05,4.22910384e+02,7.83713324e-02
5.00000000e+00,3.28383073e-02,-4.03177086e-03,9.99999972e-10,4.29688904e-01,1.18359736e+04,5.54367659e+05,4.27386072e+02,7.79600462e-02
5.00000000e+00,3.23034823e-02,-3.96611402e-03,9.99999972e-10,4.30227744e-01,1.19653119e+04,5.59061639e+05,4.32089023e+02,7.75458723e-02
5.00000000e+00,3.17895077e-02,-3.90301645e-03,9.99999972e-10,4.30745577e-01,1.21000693e+04,5.64171826e+05,4.37205366e+02,7.71510983e-02
5.00000000e+00,3.12956050e-02,-3.84238339e-03,9.99999972e-10,4.31243187e-01,1.22431535e+04,5.69810641e+05,4.42754791e+02,7.67904836e-02
5.00000000e+00,3.08210310e-02,-3.78412311e-03,9.99999972e-10,4.31721324e-01,1.23954539e+04,5.75832767e+05,4.48565800e+02,7.64573379e-02
5.00000000e+00,3.03650629e-02,-3.72814690e-03,9.99999972e-10,4.32180715e-01,1.25564561e+04,5.82083270e+05,4.54510344e+02,7.61466374e-02
5.00000000e+00,2.99269985e-02,-3.67436861e-03,9.99999972e-10,4.32622068e-01,1.28130492e+04,5.91752733e+05,4.63558388e+02,7.57279183e-02
5.00000000e+00,2.95061674e-02,-3.62270582e-03,9.99999972e-10,4.33046059e-01,1.29030739e+04,5.95066701e+05,4.66609045e+02,7.56091478e-02
5.00000000e+00,2.91019138e-02,-3.57307843e-03,9.99999972e-10,4.33453347e-01,1.30845623e+04,6.01844850e+05,4.72854157e+02,7.53969569e-02
5.00000000e+00,2.87136119e-02,-3.52540892e-03,9.99999972e-10,4.33844564e-01,1.32699833e+04,6.09014145e+05,4.79503625e+02,7.52509312e-02
5.00000000e+00,2.83406526e-02,-3.47962324e-03,9.99999972e-10,4.34220323e-01,1.34638624e+04,6.16825047e+05,4.86687115e+02,7.51862088e-02
5.00000000e+00,2.79824510e-02,-3.43564921e-03,9.99999972e-10,4.34581214e-01,1.36710882e+04,6.25229733e+05,4.94226854e+02,7.51731664e-02
5.00000000e+00,2.76384428e-02,-3.39341746e-03,9.99999972e-10,4.34927805e-01,1.38896555e+04,6.33774638e+05,5.01600021e+02,7.51415106e-02
5.00000000e+00,2.73080822e-02,-3.35286139e-03,9.99999972e-10,4.35260646e-01,1.41128919e+04,6.42050803e+05,5.08410524e+02,7.50371488e-02
5.00000000e+00,2.69908458e-02,-3.31391604e-03,9.99999972e-10,4.35580264e-01,1.43345014e+04,6.50168331e+05,5.15002648e+02,7.48691730e-02
5.00000000e+00,2.66862232e-02,-3.27651971e-03,9.99999972e-10,4.35887173e-01,1.46587198e+04,6.62699295e+05,5.25656353e+02,7.45755749e-02
5.00000000e+00,2.63937302e-02,-3.24061210e-03,9.99999972e-10,4.36181862e-01,1.47660027e+04,6.67058074e+05,5.29626058e+02,7.44763740e-02
5.00000000e+00,2.61128936e-02,-3.20613594e-03,9.99999972e-10,4.36464807e-01,1.49865421e+04,6.76217931e+05,5.37960211e+02,7.42980972e-02
5.00000000e+00,2.58432645e-02,-3.17303510e-03,9.99999972e-10,4.36736460e-01,1.52195992e+04,6.85972080e+05,5.46669391e+02,7.41330628e-02
5.00000000e+00,2.55844016e-02,-3.14125628e-03,9.99999972e-10,4.36997266e-01,1.54636698e+04,6.95919239e+05,5.55157525e+02,7.39389151e-02
5.00000000e+00,2.53358893e-02,-3.11074802e-03,9.99999972e-10,4.37247644e-01,1.57120943e+04,7.05766320e+05,5.63204261e+02,7.36905179e-02
5.00000000e+00,2.50973199e-02,-3.08146048e-03,9.99999972e-10,4.37488005e-01,1.59593021e+04,7.15557830e+05,5.71129829e+02,7.34035224e-02
5.00000000e+00,2.48683058e-02,-3.05334572e-03,9.99999972e-10,4.37718738e-01,1.62044671e+04,7.25521910e+05,5.79347771e+02,7.31118811e-02
5.00000000e+00,2.46484708e-02,-3.02635808e-03,9.99999972e-10,4.37940223e-01,1.64489540e+04,7.35629055e+05,5.87862513e+02,7.28289294e-02
5.00000000e+00,2.44374536e-02,-3.00045288e-03,9.99999972e-10,4.38152825e-01,1.68192427e+04,7.51144477e+05,6.01021731e+02,7.24423301e-02
5.00000000e+00,2.42349096e-02,-2.97558773e-03,9.99999972e-10,4.38356889e-01,1.69447158e+04,7.56455354e+05,6.05434060e+02,7.23308492e-02
5.00000000e+00,2.40405016e-02,-2.95172166e-03,9.99999972e-10,4.38552757e-01,1.71956739e+04,7.67032873e+05,6.14182389e+02,7.21188701e-02
5.00000000e+00,2.38539111e-02,-2.92881508e-03,9.99999972e-10,4.38740748e-01,1.74461887e+04,7.77575163e+05,6.22855765e+02,7.19287856e-02
5.00000000e+00,2.36748271e-02,-2.90683028e-03,9.99999972e-10,4.38921177e-01,1.76953272e+04,7.88175309e+05,6.31573897e+02,7.17464467e-02
5.00000000e+00,2.35029534e-02,-2.88573024e-03,9.99999972e-10,4.39094341e-01,1.79419894e+04,7.98841222e+05,6.40394962e+02,7.15479553e-02
5.00000000e+00,2.33380031e-02,-2.86548049e-03,9.99999972e-10,4.39260529e-01,1.81857558e+04,8.09528856e+05,6.49318153e+02,7.13227733e-02
5.00000000e+00,2.31797025e-02,-2.84604682e-03,9.99999972e-10,4.39420018e-01,1.84268637e+04,8.20231286e+05,6.58329682e+02,7.10703764e-02
5.00000000e+00,2.30277851e-02,-2.82739708e-03,9.99999972e-10,4.39573076e-01,1.86654139e+04,8.30948618e+05,6.67429918e+02,7.07911918e-02
5.00000000e+00,2.28819996e-02,-2.80949986e-03,9.99999972e-10,4.39719956e-01,1.90187292e+04,8.47051014e+05,6.81223101e+02,7.03265005e-02
5.00000000e+00,2.27421001e-02,-2.79232534e-03,9.99999972e-10,4.39860906e-01,1.91346484e+04,8.52428137e+05,6.85865926e+02,7.01549587e-02
5.00000000e+00,2.26078518e-02,-2.77584465e-03,9.99999972e-10,4.39996162e-01,1.93648817e+04,8.63188851e+05,6.95181021e+02,6.98010473e-02
5.00000000e+00,2.24790294e-02,-2.76002986e-03,9.99999972e-10,4.40125951e-01,1.95917501e+04,8.73960217e+05,7.04560751e+02,6.94283587e-02
5.00000000e+00,2.23554168e-02,-2.74485489e-03,9.99999972e-10,4.40250492e-01,1.98147694e+04,8.84729466e+05,7.14030388e+02,6.90439856e-02
5.00000000e+00,2.22368054e-02,-2.73029343e-03,9.99999972e-10,4.40369994e-01,2.00335453e+04,8.95486063e+05,7.23619727e+02,6.86572418e-02
5.00000000e+00,2.21229922e-02,-2.71632173e-03,9.99999972e-10,4.40484661e-01,2.02480654e+04,9.06221874e+05,7.33332646e+02,6.82783815e-02
5.00000000e+00,2.20137890e-02,-2.70291534e-03,9.99999972e-10,4.40594684e-01,2.04584317e+04,9.16913602e+05,7.43146470e+02,6.79174266e-02
5.00000000e+00,2.19090097e-02,-2.69005215e-03,9.99999972e-10,4.40700250e-01,2.06646670e+04,9.27509263e+05,7.53015801e+02,6.75828326e-02
5.00000000e+00,2.18084734e-02,-2.67771026e-03,9.99999972e-10,4.40801541e-01,2.09669565e+04,9.43266740e+05,7.67854420e+02,6.71232393e-02
5.00000000e+00,2.17120145e-02,-2.66586849e-03,9.99999972e-10,4.40898724e-01,2.10643524e+04,9.48507023e+05,7.72868053e+02,6.69726491e-02
5.00000000e+00,2.16194671e-02,-2.65450706e-03,9.99999972e-10,4.40991967e-01,2.12561293e+04,9.58972946e+05,7.82990820e+02,6.66666503e-02
5.00000000e+00,2.15306729e-02,-2.64360639e-03,9.99999972e-10,4.41081427e-01,2.14418198e+04,9.69406570e+05,7.93326682e+02,6.63515482e-02
