"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
3.00000000e+00,1.12219179e+00,1.57772181e-30,1.37250006e-01,4.95808244e-01,6.29518645e+03,2.79812479e+05,2.83619840e+02,9.22032365e-02
3.00000000e+00,1.11800003e+00,0.00000000e+00,1.37250006e-01,5.00000000e-01,6.56893167e+03,2.98697271e+05,3.09918199e+02,9.87141543e-02
4.00000000e+00,1.11800003e+00,0.00000000e+00,1.37250006e-01,0.00000000e+00,1.07559570e+04,4.53077963e+05,4.01552179e+02,1.44733819e-01
4.00000000e+00,1.11781240e+00,0.00000000e+00,1.37226969e-01,1.89044344e-04,1.07574883e+04,4.52807191e+05,4.01161651e+02,1.44673817e-01
4.00000000e+00,1.11456943e+00,0.00000000e+00,1.36828855e-01,3.45635919e-03,1.07839492e+04,4.48128045e+05,3.94413005e+02,1.43636928e-01
4.00000000e+00,1.11113882e+00,0.00000000e+00,1.36407703e-01,6.91271837e-03,1.08143804e+04,4.42937440e+05,3.86855257e+02,1.42479374e-01
4.00000000e+00,1.10770822e+00,0.00000000e+00,1.35986537e-01,1.03690794e-02,1.08171885e+04,4.42809380e+05,3.86523184e+02,1.42436207e-01
4.00000000e+00,1.10427761e+00,0.00000000e+00,1.35565385e-01,1.38254386e-02,1.08175561e+04,4.43034175e+05,3.86707139e+02,1.42470776e-01
4.00000000e+00,1.10084701e+00,0.00000000e+00,1.35144234e-01,1.72817977e-02,1.08176173e+04,4.43257887e+05,3.86901104e+02,1.42505167e-01
4.00000000e+00,1.09741640e+00,0.00000000e+00,1.34723082e-01,2.07381569e-02,1.08177339e+04,4.43479772e+05,3.87093213e+02,1.42539578e-01
4.00000000e+00,1.09398580e+00,0.00000000e+00,1.34301931e-01,2.41945161e-02,1.08178388e+04,4.43701008e+05,3.87285004e+02,1.42573846e-01
4.00000000e+00,1.09055519e+00,0.00000000e+00,1.33880779e-01,2.76508753e-02,1.08179433e+04,4.43923392e+05,3.87477955e+02,1.42608311e-01
4.00000000e+00,1.08712459e+00,0.00000000e+00,1.33459628e-01,3.11072345e-02,1.08180522e+04,4.44146793e+05,3.87671900e+02,1.42642976e-01
4.00000000e+00,1.08369398e+00,0.00000000e+00,1.33038476e-01,3.45635937e-02,1.08181715e+04,4.44371466e+05,3.87866960e+02,1.42677901e-01
4.00000000e+00,1.08026350e+00,0.00000000e+00,1.32617325e-01,3.80198345e-02,1.08183055e+04,4.44597526e+05,3.88063177e+02,1.42713120e-01
4.00000000e+00,1.07683289e+00,0.00000000e+00,1.32196173e-01,4.14761937e-02,1.08183756e+04,4.44710823e+05,3.88161520e+02,1.42730791e-01
4.00000000e+00,1.07340229e+00,0.00000000e+00,1.31775022e-01,4.49325529e-02,1.08186242e+04,4.45053828e+05,3.88458890e+02,1.42784454e-01
4.00000000e+00,1.06997168e+00,0.00000000e+00,1.31353870e-01,4.83889121e-02,1.08188076e+04,4.45283976e+05,3.88658224e+02,1.42820531e-01
4.00000000e+00,1.06654108e+00,0.00000000e+00,1.30932719e-01,5.18452713e-02,1.08190032e+04,4.45515300e+05,3.88858371e+02,1.42856822e-01
4.00000000e+00,1.06311047e+00,0.00000000e+00,1.30511567e-01,5.53016305e-02,1.08192039e+04,4.45747446e+05,3.89059094e+02,1.42893241e-01
4.00000000e+00,1.05967987e+00,0.00000000e+00,1.30090415e-01,5.87579896e-02,1.08194042e+04,4.45980250e+05,3.89260277e+02,1.42929730e-01
4.00000000e+00,1.05624926e+00,0.00000000e+00,1.29669264e-01,6.22143488e-02,1.08195988e+04,4.46213580e+05,3.89461861e+02,1.42966242e-01
4.00000000e+00,1.05281866e+00,0.00000000e+00,1.29248112e-01,6.56707080e-02,1.08197849e+04,4.46447426e+05,3.89663875e+02,1.43002766e-01
4.00000000e+00,1.04938805e+00,0.00000000e+00,1.28826961e-01,6.91270672e-02,1.08199611e+04,4.46681789e+05,3.89866347e+02,1.43039297e-01
4.00000000e+00,1.04595745e+00,0.00000000e+00,1.28405809e-01,7.25834264e-02,1.08201274e+04,4.46916717e+05,3.90069340e+02,1.43075847e-01
4.00000000e+00,1.04252684e+00,0.00000000e+00,1.27984658e-01,7.60397856e-02,1.08202850e+04,4.47152272e+05,3.90272911e+02,1.43112432e-01
4.00000000e+00,1.03909624e+00,0.00000000e+00,1.27563506e-01,7.94961448e-02,1.08204350e+04,4.47388521e+05,3.90477115e+02,1.43149070e-01
4.00000000e+00,1.03566563e+00,0.00000000e+00,1.27142355e-01,8.29525039e-02,1.08205083e+04,4.47506826e+05,3.90579380e+02,1.43167405e-01
4.00000000e+00,1.03223503e+00,0.00000000e+00,1.26721203e-01,8.64088631e-02,1.08207173e+04,4.47863314e+05,3.90887572e+02,1.43222567e-01
4.00000000e+00,1.02880454e+00,0.00000000e+00,1.26300052e-01,8.98651040e-02,1.08208508e+04,4.48101918e+05,3.91093860e+02,1.43259439e-01
4.00000000e+00,1.02537394e+00,0.00000000e+00,1.25878900e-01,9.33214632e-02,1.08209791e+04,4.48341341e+05,3.91300865e+02,1.43296395e-01
4.00000000e+00,1.02194333e+00,0.00000000e+00,1.25457749e-01,9.67778224e-02,1.08211021e+04,4.48581592e+05,3.91508600e+02,1.43333435e-01
4.00000000e+00,1.01851273e+00,0.00000000e+00,1.25036597e-01,1.00234182e-01,1.08212197e+04,4.48822699e+05,3.91717098e+02,1.43370566e-01
4.00000000e+00,1.01508212e+00,0.00000000e+00,1.24615438e-01,1.03690542e-01,1.08213328e+04,4.49064712e+05,3.91926411e+02,1.43407803e-01
4.00000000e+00,1.01165152e+00,0.00000000e+00,1.24194287e-01,1.07146901e-01,1.08214428e+04,4.49307691e+05,3.92136603e+02,1.43445166e-01
4.00000000e+00,1.00822091e+00,0.00000000e+00,1.23773135e-01,1.10603260e-01,1.08215522e+04,4.49551720e+05,3.92347753e+02,1.43482685e-01
4.00000000e+00,1.00479031e+00,0.00000000e+00,1.23351984e-01,1.14059619e-01,1.08216640e+04,4.49796892e+05,3.92559956e+02,1.43520398e-01
4.00000000e+00,1.00135970e+00,0.00000000e+00,1.22930832e-01,1.17515978e-01,1.08217829e+04,4.50043365e+05,3.92773336e+02,1.43558357e-01
4.00000000e+00,9.97929096e-01,0.00000000e+00,1.22509681e-01,1.20972338e-01,1.08219140e+04,4.50291315e+05,3.92988003e+02,1.43596616e-01
4.00000000e+00,9.94498551e-01,0.00000000e+00,1.22088529e-01,1.24428638e-01,1.08219832e+04,4.50415675e+05,3.93095666e+02,1.43615826e-01
4.00000000e+00,9.91067946e-01,0.00000000e+00,1.21667378e-01,1.27884997e-01,1.08222294e+04,4.50792055e+05,3.93421324e+02,1.43674165e-01
4.00000000e+00,9.87637341e-01,0.00000000e+00,1.21246226e-01,1.31341356e-01,1.08224179e+04,4.51044874e+05,3.93639883e+02,1.43713465e-01
4.00000000e+00,9.84206736e-01,0.00000000e+00,1.20825075e-01,1.34797715e-01,1.08226264e+04,4.51299239e+05,3.93859559e+02,1.43753085e-01
4.00000000e+00,9.80776131e-01,0.00000000e+00,1.20403923e-01,1.38254074e-01,1.08228513e+04,4.51554984e+05,3.94080163e+02,1.43792966e-01
4.00000000e+00,9.77345526e-01,0.00000000e+00,1.19982772e-01,1.41710434e-01,1.08230857e+04,4.51811785e+05,3.94301436e+02,1.43833018e-01
4.00000000e+00,9.73914921e-01,0.00000000e+00,1.19561620e-01,1.45166793e-01,1.08233213e+04,4.52069302e+05,3.94523157e+02,1.43873145e-01
4.00000000e+00,9.70484376e-01,0.00000000e+00,1.19140461e-01,1.48623094e-01,1.08235509e+04,4.52327354e+05,3.94745233e+02,1.43913284e-01
4.00000000e+00,9.67053771e-01,0.00000000e+00,1.18719310e-01,1.52079453e-01,1.08237694e+04,4.52585882e+05,3.94967655e+02,1.43953399e-01
4.00000000e+00,9.63623166e-01,0.00000000e+00,1.18298158e-01,1.55535812e-01,1.08239729e+04,4.52844851e+05,3.95190443e+02,1.43993467e-01
4.00000000e+00,9.60192561e-01,0.00000000e+00,1.17877007e-01,1.58992171e-01,1.08241596e+04,4.53104279e+05,3.95413652e+02,1.44033487e-01
4.00000000e+00,9.56761956e-01,0.00000000e+00,1.17455855e-01,1.62448530e-01,1.08243295e+04,4.53364218e+05,3.95637357e+02,1.44073473e-01
4.00000000e+00,9.53331351e-01,0.00000000e+00,1.17034703e-01,1.65904890e-01,1.08244104e+04,4.53494324e+05,3.95749343e+02,1.44093459e-01
4.00000000e+00,9.49900746e-01,0.00000000e+00,1.16613552e-01,1.69361249e-01,1.08246237e+04,4.53885957e+05,3.96086581e+02,1.44153426e-01
4.00000000e+00,9.46470201e-01,0.00000000e+00,1.16192400e-01,1.72817549e-01,1.08247519e+04,4.54147962e+05,3.96312284e+02,1.44193454e-01
4.00000000e+00,9.43039596e-01,0.00000000e+00,1.15771249e-01,1.76273908e-01,1.08248711e+04,4.54410886e+05,3.96538852e+02,1.44233563e-01
4.00000000e+00,9.39608991e-01,0.00000000e+00,1.15350097e-01,1.79730267e-01,1.08249844e+04,4.54674849e+05,3.96766383e+02,1.44273792e-01
4.00000000e+00,9.36178386e-01,0.00000000e+00,1.14928946e-01,1.83186626e-01,1.08250954e+04,4.54939969e+05,3.96994975e+02,1.44314182e-01
4.00000000e+00,9.32747781e-01,0.00000000e+00,1.14507794e-01,1.86642986e-01,1.08252081e+04,4.55206364e+05,3.97224731e+02,1.44354778e-01
4.00000000e+00,9.29317176e-01,0.00000000e+00,1.14086643e-01,1.90099345e-01,1.08253269e+04,4.55474179e+05,3.97455762e+02,1.44395628e-01
4.00000000e+00,9.25886571e-01,0.00000000e+00,1.13665491e-01,1.93555704e-01,1.08254571e+04,4.55743585e+05,3.97688189e+02,1.44436790e-01
4.00000000e+00,9.22455966e-01,0.00000000e+00,1.13244340e-01,1.97012063e-01,1.08256042e+04,4.56014755e+05,3.97922105e+02,1.44478315e-01
4.00000000e+00,9.19025421e-01,0.00000000e+00,1.12823188e-01,2.00468363e-01,1.08257724e+04,4.56287785e+05,3.98157524e+02,1.44520235e-01
4.00000000e+00,9.15594816e-01,0.00000000e+00,1.12402029e-01,2.03924723e-01,1.08259642e+04,4.56562693e+05,3.98394393e+02,1.44562555e-01
4.00000000e+00,9.12164211e-01,0.00000000e+00,1.11980878e-01,2.07381082e-01,1.08260663e+04,4.56700618e+05,3.98513181e+02,1.44583816e-01
4.00000000e+00,9.08733606e-01,0.00000000e+00,1.11559726e-01,2.10837442e-01,1.08264160e+04,4.57117831e+05,3.98871919e+02,1.44648281e-01
4.00000000e+00,9.05303001e-01,0.00000000e+00,1.11138575e-01,2.14293801e-01,1.08266661e+04,4.57397565e+05,3.99112085e+02,1.44691532e-01
4.00000000e+00,9.01872396e-01,0.00000000e+00,1.10717423e-01,2.17750160e-01,1.08269208e+04,4.57678181e+05,3.99352768e+02,1.44734891e-01
4.00000000e+00,8.98441792e-01,0.00000000e+00,1.10296272e-01,2.21206519e-01,1.08271707e+04,4.57959355e+05,3.99593762e+02,1.44778259e-01
4.00000000e+00,8.95011246e-01,0.00000000e+00,1.09875120e-01,2.24662819e-01,1.08274082e+04,4.58240937e+05,3.99834998e+02,1.44821574e-01
4.00000000e+00,8.91580641e-01,0.00000000e+00,1.09453969e-01,2.28119178e-01,1.08276275e+04,4.58522857e+05,4.00076478e+02,1.44864796e-01
4.00000000e+00,8.88150036e-01,0.00000000e+00,1.09032817e-01,2.31575538e-01,1.08278250e+04,4.58805126e+05,4.00318277e+02,1.44907915e-01
4.00000000e+00,8.84719431e-01,0.00000000e+00,1.08611666e-01,2.35031897e-01,1.08280000e+04,4.59087842e+05,4.00560533e+02,1.44950951e-01
4.00000000e+00,8.81288826e-01,0.00000000e+00,1.08190514e-01,2.38488256e-01,1.08281539e+04,4.59371162e+05,4.00803412e+02,1.44993942e-01
4.00000000e+00,8.77858222e-01,0.00000000e+00,1.07769363e-01,2.41944615e-01,1.08282901e+04,4.59655278e+05,4.01047091e+02,1.45036944e-01
4.00000000e+00,8.74427617e-01,0.00000000e+00,1.07348211e-01,2.45400974e-01,1.08284135e+04,4.59940408e+05,4.01291751e+02,1.45080019e-01
4.00000000e+00,8.70997071e-01,0.00000000e+00,1.06927060e-01,2.48857274e-01,1.08284727e+04,4.60083254e+05,4.01414348e+02,1.45101584e-01
4.00000000e+00,8.67566466e-01,0.00000000e+00,1.06505908e-01,2.52313633e-01,1.08286449e+04,4.60514458e+05,4.01784654e+02,1.45166658e-01
4.00000000e+00,8.64135861e-01,0.00000000e+00,1.06084757e-01,2.55769993e-01,1.08287666e+04,4.60803767e+05,4.02033231e+02,1.45210372e-01
4.00000000e+00,8.60705256e-01,0.00000000e+00,1.05663598e-01,2.59226353e-01,1.08289032e+04,4.61094924e+05,4.02283451e+02,1.45254460e-01
4.00000000e+00,8.57274652e-01,0.00000000e+00,1.05242446e-01,2.62682712e-01,1.08290630e+04,4.61388170e+05,4.02535422e+02,1.45299000e-01
4.00000000e+00,8.53844047e-01,0.00000000e+00,1.04821295e-01,2.66139071e-01,1.08292527e+04,4.61683640e+05,4.02789134e+02,1.45344030e-01
4.00000000e+00,8.50413442e-01,0.00000000e+00,1.04400143e-01,2.69595430e-01,1.08294749e+04,4.61981342e+05,4.03044465e+02,1.45389549e-01
4.00000000e+00,8.46982896e-01,0.00000000e+00,1.03978992e-01,2.73051730e-01,1.08297274e+04,4.62281178e+05,4.03301198e+02,1.45435501e-01
4.00000000e+00,8.43552291e-01,0.00000000e+00,1.03557840e-01,2.76508090e-01,1.08300015e+04,4.62582750e+05,4.03558949e+02,1.45481760e-01
4.00000000e+00,8.40121686e-01,0.00000000e+00,1.03136688e-01,2.79964449e-01,1.08302824e+04,4.62885349e+05,4.03817241e+02,1.45528145e-01
4.00000000e+00,8.36691082e-01,0.00000000e+00,1.02715537e-01,2.83420808e-01,1.08305552e+04,4.63188495e+05,4.04075804e+02,1.45574506e-01
4.00000000e+00,8.33260477e-01,0.00000000e+00,1.02294385e-01,2.86877167e-01,1.08308079e+04,4.63492009e+05,4.04334576e+02,1.45620754e-01
4.00000000e+00,8.29829872e-01,0.00000000e+00,1.01873234e-01,2.90333526e-01,1.08309280e+04,4.63643834e+05,4.04464006e+02,1.45643839e-01
4.00000000e+00,8.26399267e-01,0.00000000e+00,1.01452082e-01,2.93789885e-01,1.08312283e+04,4.64099908e+05,4.04852957e+02,1.45712779e-01
4.00000000e+00,8.22968721e-01,0.00000000e+00,1.01030931e-01,2.97246185e-01,1.08313971e+04,4.64404583e+05,4.05112957e+02,1.45758634e-01
4.00000000e+00,8.19538116e-01,0.00000000e+00,1.00609779e-01,3.00702545e-01,1.08315459e+04,4.64710076e+05,4.05373803e+02,1.45804488e-01
4.00000000e+00,8.16107512e-01,0.00000000e+00,1.00188628e-01,3.04158904e-01,1.08316823e+04,4.65016673e+05,4.05635716e+02,1.45850430e-01
4.00000000e+00,8.12676907e-01,0.00000000e+00,9.97674763e-02,3.07615263e-01,1.08318141e+04,4.65324611e+05,4.05898917e+02,1.45896551e-01
4.00000000e+00,8.09246302e-01,0.00000000e+00,9.93463248e-02,3.11071622e-01,1.08319510e+04,4.65634194e+05,4.06163688e+02,1.45942968e-01
4.00000000e+00,8.05815697e-01,0.00000000e+00,9.89251658e-02,3.14527982e-01,1.08321050e+04,4.65945877e+05,4.06430316e+02,1.45989810e-01
4.00000000e+00,8.02385092e-01,0.00000000e+00,9.85040143e-02,3.17984342e-01,1.08322862e+04,4.66259988e+05,4.06698907e+02,1.46037162e-01
4.00000000e+00,7.98954546e-01,0.00000000e+00,9.80828628e-02,3.21440642e-01,1.08324995e+04,4.66576633e+05,4.06969406e+02,1.46085047e-01
4.00000000e+00,7.95523942e-01,0.00000000e+00,9.76617113e-02,3.24897001e-01,1.08327449e+04,4.66895806e+05,4.07241678e+02,1.46133442e-01
4.00000000e+00,7.92093337e-01,0.00000000e+00,9.72405598e-02,3.28353360e-01,1.08330167e+04,4.67217296e+05,4.07515451e+02,1.46182260e-01
4.00000000e+00,7.88662732e-01,0.00000000e+00,9.68194082e-02,3.31809719e-01,1.08331581e+04,4.67378574e+05,4.07652667e+02,1.46206758e-01
4.00000000e+00,7.85232127e-01,0.00000000e+00,9.63982567e-02,3.35266078e-01,1.08335849e+04,4.67864575e+05,4.08065609e+02,1.46280463e-01
4.00000000e+00,7.81801522e-01,0.00000000e+00,9.59771052e-02,3.38722437e-01,1.08338522e+04,4.68189349e+05,4.08341370e+02,1.46329545e-01
4.00000000e+00,7.78370917e-01,0.00000000e+00,9.55559537e-02,3.42178797e-01,1.08340938e+04,4.68514531e+05,4.08617425e+02,1.46378487e-01
4.00000000e+00,7.74940372e-01,0.00000000e+00,9.51348022e-02,3.45635097e-01,1.08343057e+04,4.68840115e+05,4.08893873e+02,1.46427280e-01
4.00000000e+00,7.71509767e-01,0.00000000e+00,9.47136506e-02,3.49091456e-01,1.08344911e+04,4.69166325e+05,4.09170970e+02,1.46475990e-01
4.00000000e+00,7.68079162e-01,0.00000000e+00,9.42924991e-02,3.52547815e-01,1.08346574e+04,4.69493484e+05,4.09449005e+02,1.46524719e-01
4.00000000e+00,7.64648557e-01,0.00000000e+00,9.38713476e-02,3.56004174e-01,1.08348130e+04,4.69821937e+05,4.09728249e+02,1.46573569e-01
4.00000000e+00,7.61217952e-01,0.00000000e+00,9.34501961e-02,3.59460533e-01,1.08349658e+04,4.70151991e+05,4.10008974e+02,1.46622642e-01
4.00000000e+00,7.57787347e-01,0.00000000e+00,9.30290446e-02,3.62916893e-01,1.08351257e+04,4.70484006e+05,4.10291496e+02,1.46672059e-01
4.00000000e+00,7.54356742e-01,0.00000000e+00,9.26078930e-02,3.66373252e-01,1.08353046e+04,4.70818493e+05,4.10576105e+02,1.46721951e-01
4.00000000e+00,7.50926197e-01,0.00000000e+00,9.21867341e-02,3.69829553e-01,1.08355100e+04,4.71155745e+05,4.10862850e+02,1.46772376e-01
4.00000000e+00,7.47495592e-01,0.00000000e+00,9.17655826e-02,3.73285912e-01,1.08356196e+04,4.71325059e+05,4.11006740e+02,1.46797721e-01
4.00000000e+00,7.44064987e-01,0.00000000e+00,9.13444310e-02,3.76742271e-01,1.08359975e+04,4.71838268e+05,4.11442251e+02,1.46874716e-01
4.00000000e+00,7.40634382e-01,0.00000000e+00,9.09232795e-02,3.80198630e-01,1.08362710e+04,4.72183170e+05,4.11734531e+02,1.46926507e-01
4.00000000e+00,7.37203777e-01,0.00000000e+00,9.05021280e-02,3.83654989e-01,1.08365510e+04,4.72529786e+05,4.12027998e+02,1.46978529e-01
4.00000000e+00,7.33773172e-01,0.00000000e+00,9.00809765e-02,3.87111349e-01,1.08368254e+04,4.72877550e+05,4.12322262e+02,1.47030633e-01
4.00000000e+00,7.30342567e-01,0.00000000e+00,8.96598250e-02,3.90567708e-01,1.08370876e+04,4.73226311e+05,4.12617248e+02,1.47082760e-01
4.00000000e+00,7.26911962e-01,0.00000000e+00,8.92386734e-02,3.94024067e-01,1.08373358e+04,4.73576120e+05,4.12913058e+02,1.47134915e-01
4.00000000e+00,7.23481417e-01,0.00000000e+00,8.88175219e-02,3.97480367e-01,1.08375717e+04,4.73927159e+05,4.13209864e+02,1.47187141e-01
4.00000000e+00,7.20050812e-01,0.00000000e+00,8.83963704e-02,4.00936726e-01,1.08377975e+04,4.74279663e+05,4.13507841e+02,1.47239482e-01
4.00000000e+00,7.16620207e-01,0.00000000e+00,8.79752189e-02,4.04393085e-01,1.08380129e+04,4.74633715e+05,4.13807030e+02,1.47291942e-01
4.00000000e+00,7.13189602e-01,0.00000000e+00,8.75540674e-02,4.07849445e-01,1.08382134e+04,4.74989165e+05,4.14107312e+02,1.47344472e-01
4.00000000e+00,7.09758997e-01,0.00000000e+00,8.71329159e-02,4.11305804e-01,1.08383921e+04,4.75345769e+05,4.14408537e+02,1.47396996e-01
4.00000000e+00,7.06328392e-01,0.00000000e+00,8.67117643e-02,4.14762163e-01,1.08384749e+04,4.75524327e+05,4.14559366e+02,1.47423246e-01
4.00000000e+00,7.02897787e-01,0.00000000e+00,8.62906128e-02,4.18218522e-01,1.08386675e+04,4.76062238e+05,4.15013861e+02,1.47501925e-01
4.00000000e+00,6.99467242e-01,0.00000000e+00,8.58694613e-02,4.21674822e-01,1.08387761e+04,4.76422561e+05,4.15318626e+02,1.47554528e-01
4.00000000e+00,6.96036637e-01,0.00000000e+00,8.54483098e-02,4.25131181e-01,1.08388929e+04,4.76784968e+05,4.15625705e+02,1.47607567e-01
4.00000000e+00,6.92606032e-01,0.00000000e+00,8.50271508e-02,4.28587541e-01,1.08390518e+04,4.77150787e+05,4.15935948e+02,1.47661422e-01
4.00000000e+00,6.89175427e-01,0.00000000e+00,8.46059993e-02,4.32043901e-01,1.08392841e+04,4.77521353e+05,4.16249971e+02,1.47716410e-01
4.00000000e+00,6.85744822e-01,0.00000000e+00,8.41848478e-02,4.35500260e-01,1.08396122e+04,4.77898211e+05,4.16568080e+02,1.47772732e-01
4.00000000e+00,6.82314217e-01,0.00000000e+00,8.37636963e-02,4.38956619e-01,1.08400083e+04,4.78279905e+05,4.16888767e+02,1.47829935e-01
4.00000000e+00,6.78883612e-01,0.00000000e+00,8.33425447e-02,4.42412978e-01,1.08404080e+04,4.78662919e+05,4.17209762e+02,1.47887191e-01
4.00000000e+00,6.75453067e-01,0.00000000e+00,8.29213932e-02,4.45869278e-01,1.08407559e+04,4.79045284e+05,4.17529746e+02,1.47943895e-01
4.00000000e+00,6.72022462e-01,0.00000000e+00,8.25002417e-02,4.49325637e-01,1.08410032e+04,4.79425450e+05,4.17847629e+02,1.47999526e-01
4.00000000e+00,6.68591857e-01,0.00000000e+00,8.20790902e-02,4.52781997e-01,1.08411253e+04,4.79803215e+05,4.18162921e+02,1.48053830e-01
4.00000000e+00,6.65161252e-01,0.00000000e+00,8.16579387e-02,4.56238356e-01,1.08411543e+04,4.79991625e+05,4.18319912e+02,1.48080644e-01
4.00000000e+00,6.61730647e-01,0.00000000e+00,8.12367871e-02,4.59694715e-01,1.08407619e+04,4.80542558e+05,4.18783928e+02,1.48156585e-01
4.00000000e+00,6.58300042e-01,0.00000000e+00,8.08156356e-02,4.63151074e-01,1.08403882e+04,4.80908685e+05,4.19094899e+02,1.48206710e-01
4.00000000e+00,6.54869437e-01,0.00000000e+00,8.03944841e-02,4.66607433e-01,1.08400833e+04,4.81280345e+05,4.19411598e+02,1.48258275e-01
4.00000000e+00,6.51438892e-01,0.00000000e+00,7.99733326e-02,4.70063733e-01,1.08398956e+04,4.81658602e+05,4.19735723e+02,1.48311905e-01
4.00000000e+00,6.48008287e-01,0.00000000e+00,7.95521811e-02,4.73520093e-01,1.08399340e+04,4.82047549e+05,4.20070522e+02,1.48368905e-01
4.00000000e+00,6.44577682e-01,0.00000000e+00,7.91310295e-02,4.76976452e-01,1.08403301e+04,4.82453284e+05,4.20418068e+02,1.48430518e-01
4.00000000e+00,6.41147077e-01,0.00000000e+00,7.87098780e-02,4.80432811e-01,1.08411328e+04,4.82878655e+05,4.20779037e+02,1.48497189e-01
4.00000000e+00,6.37716472e-01,0.00000000e+00,7.82887191e-02,4.83889171e-01,1.08423021e+04,4.83323401e+05,4.21151425e+02,1.48568291e-01
4.00000000e+00,6.34285867e-01,0.00000000e+00,7.78675675e-02,4.87345530e-01,1.08436475e+04,4.83777104e+05,4.21527138e+02,1.48641129e-01
4.00000000e+00,6.30855262e-01,0.00000000e+00,7.74464160e-02,4.90801889e-01,1.08449659e+04,4.84229825e+05,4.21900771e+02,1.48713394e-01
4.00000000e+00,6.27424717e-01,0.00000000e+00,7.70252645e-02,4.94258189e-01,1.08461499e+04,4.84678761e+05,4.22270608e+02,1.48784057e-01
4.00000000e+00,6.23994112e-01,0.00000000e+00,7.66041130e-02,4.97714549e-01,1.08466956e+04,4.84901808e+05,4.22454266e+02,1.48818849e-01
4.00000000e+00,6.20563507e-01,0.00000000e+00,7.61829615e-02,5.01170908e-01,1.08478436e+04,4.85555549e+05,4.22993761e+02,1.48917852e-01
4.00000000e+00,6.17132902e-01,0.00000000e+00,7.57618099e-02,5.04627267e-01,1.08483480e+04,4.85984281e+05,4.23348756e+02,1.48981237e-01
4.00000000e+00,6.13702297e-01,0.00000000e+00,7.53406584e-02,5.08083626e-01,1.08487023e+04,4.86409516e+05,4.23701934e+02,1.49043259e-01
4.00000000e+00,6.10271692e-01,0.00000000e+00,7.49195069e-02,5.11539985e-01,1.08489630e+04,4.86833576e+05,4.24054861e+02,1.49104572e-01
4.00000000e+00,6.06841087e-01,0.00000000e+00,7.44983554e-02,5.14996345e-01,1.08491722e+04,4.87258537e+05,4.24408950e+02,1.49165705e-01
4.00000000e+00,6.03410542e-01,0.00000000e+00,7.40772039e-02,5.18452645e-01,1.08493636e+04,4.87685646e+05,4.24765358e+02,1.49227089e-01
4.00000000e+00,5.99979937e-01,0.00000000e+00,7.36560524e-02,5.21909004e-01,1.08495680e+04,4.88116257e+05,4.25125032e+02,1.49289095e-01
4.00000000e+00,5.96549332e-01,0.00000000e+00,7.32349008e-02,5.25365363e-01,1.08498117e+04,4.88551847e+05,4.25488587e+02,1.49352007e-01
4.00000000e+00,5.93118727e-01,0.00000000e+00,7.28137493e-02,5.28821722e-01,1.08500947e+04,4.88992342e+05,4.25855680e+02,1.49415765e-01
4.00000000e+00,5.89688122e-01,0.00000000e+00,7.23925978e-02,5.32278081e-01,1.08504024e+04,4.89436721e+05,4.26225561e+02,1.49480140e-01
4.00000000e+00,5.86257517e-01,0.00000000e+00,7.19714463e-02,5.35734440e-01,1.08507175e+04,4.89884014e+05,4.26597520e+02,1.49544890e-01
4.00000000e+00,5.82826912e-01,0.00000000e+00,7.15502873e-02,5.39190801e-01,1.08508741e+04,4.90108249e+05,4.26783905e+02,1.49577321e-01
4.00000000e+00,5.79396367e-01,0.00000000e+00,7.11291358e-02,5.42647101e-01,1.08513447e+04,4.90786051e+05,4.27347337e+02,1.49675291e-01
4.00000000e+00,5.75965762e-01,0.00000000e+00,7.07079843e-02,5.46103460e-01,1.08516930e+04,4.91242539e+05,4.27726530e+02,1.49741416e-01
4.00000000e+00,5.72535157e-01,0.00000000e+00,7.02868327e-02,5.49559819e-01,1.08520777e+04,4.91703475e+05,4.28108770e+02,1.49808281e-01
4.00000000e+00,5.69104552e-01,0.00000000e+00,6.98656812e-02,5.53016178e-01,1.08524851e+04,4.92168259e+05,4.28493635e+02,1.49875717e-01
4.00000000e+00,5.65673947e-01,0.00000000e+00,6.94445297e-02,5.56472537e-01,1.08528988e+04,4.92636447e+05,4.28880940e+02,1.49943581e-01
4.00000000e+00,5.62243342e-01,0.00000000e+00,6.90233782e-02,5.59928897e-01,1.08533115e+04,4.93107887e+05,4.29270677e+02,1.50011821e-01
4.00000000e+00,5.58812737e-01,0.00000000e+00,6.86022267e-02,5.63385256e-01,1.08537225e+04,4.93582437e+05,4.29662756e+02,1.50080415e-01
4.00000000e+00,5.55382192e-01,0.00000000e+00,6.81810752e-02,5.66841556e-01,1.08541350e+04,4.94060113e+05,4.30057179e+02,1.50149387e-01
4.00000000e+00,5.51951587e-01,0.00000000e+00,6.77599236e-02,5.70297915e-01,1.08545544e+04,4.94541045e+05,4.30453934e+02,1.50218770e-01
4.00000000e+00,5.48520982e-01,0.00000000e+00,6.73387721e-02,5.73754274e-01,1.08549762e+04,4.95024776e+05,4.30852567e+02,1.50288455e-01
4.00000000e+00,5.45090377e-01,0.00000000e+00,6.69176206e-02,5.77210633e-01,1.08553864e+04,4.95510612e+05,4.31252509e+02,1.50358248e-01
4.00000000e+00,5.41659772e-01,0.00000000e+00,6.64964691e-02,5.80666992e-01,1.08555866e+04,4.95754021e+05,4.31452771e+02,1.50393152e-01
